NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.0851526148888205,-0.2139380817446472,0.1277129704293806,0.000209,1,3,Sentinel2,1709280186935,2024,2024-03-01 08:03:06.935,alosba,alosba,9,1,61,Spring
0.0860656999323919,-0.2164619003961929,0.129082146918644,0.00312,1,3,Sentinel2,1709280201576,2024,2024-03-01 08:03:21.576,alosba,alosba,9,1,61,Spring
0.0552389228524923,-0.1543490269647023,0.0828500305200756,0.004631,6,3,Sentinel2,1709712189878,2024,2024-03-06 08:03:09.878,alosba,alosba,10,1,66,Spring
0.0547627885937688,-0.1510677890124861,0.082136035574429,24.276413,6,3,Sentinel2,1709712204499,2024,2024-03-06 08:03:24.499,alosba,alosba,10,1,66,Spring
0.054560884668736,-0.1467863724725362,0.0818336825465261,0.14719,11,3,Sentinel2,1710144185499,2024,2024-03-11 08:03:05.499,alosba,alosba,11,1,71,Spring
0.0574209633302797,-0.1549288484762674,0.0861232952043714,4.292217,11,3,Sentinel2,1710144200144,2024,2024-03-11 08:03:20.144,alosba,alosba,11,1,71,Spring
0.0603970293089599,-0.1574170720193787,0.0905866953251653,0.003744,26,3,Sentinel2,1711440190090,2024,2024-03-26 08:03:10.090,alosba,alosba,13,1,86,Spring
0.0599229870410724,-0.1557540285107863,0.0898757876479464,0.04255,26,3,Sentinel2,1711440204723,2024,2024-03-26 08:03:24.723,alosba,alosba,13,1,86,Spring
0.0439081875113056,-0.1395818184891001,0.0658553455372097,6.043088,31,3,Sentinel2,1711872188629,2024,2024-03-31 08:03:08.629,alosba,alosba,13,1,91,Spring
0.0448613972998402,-0.1398488811583939,0.0672851798729585,1.876263,31,3,Sentinel2,1711872203264,2024,2024-03-31 08:03:23.264,alosba,alosba,13,1,91,Spring
0.0402301525695355,-0.117770795871639,0.0603365982987033,15.128572,5,4,Sentinel2,1712304186722,2024,2024-04-05 08:03:06.722,alosba,alosba,14,2,96,Spring
0.039285649652496,-0.1213676481650901,0.0589199687274012,19.73781,5,4,Sentinel2,1712304201363,2024,2024-04-05 08:03:21.363,alosba,alosba,14,2,96,Spring
0.0520765345519319,-0.1228625692661612,0.0781080478780989,27.015412,10,4,Sentinel2,1712736189166,2024,2024-04-10 08:03:09.166,alosba,alosba,15,2,101,Spring
0.0520375726271875,-0.1256302946157106,0.0780495987269966,4.452371,10,4,Sentinel2,1712736203800,2024,2024-04-10 08:03:23.800,alosba,alosba,15,2,101,Spring
0.0539803049490973,-0.1497239077351602,0.080962669388227,0.026663,15,4,Sentinel2,1713168191810,2024,2024-04-15 08:03:11.810,alosba,alosba,16,2,106,Spring
0.0532168760216286,-0.1480121898053208,0.079817732972936,0.032227,15,4,Sentinel2,1713168206436,2024,2024-04-15 08:03:26.436,alosba,alosba,16,2,106,Spring
0.0560918985850752,-0.1445977087689762,0.0841303346880691,0.007207,20,4,Sentinel2,1713600190035,2024,2024-04-20 08:03:10.035,alosba,alosba,16,2,111,Spring
0.0561696718987544,-0.1446722218080404,0.0842469758366521,0.008728,20,4,Sentinel2,1713600204663,2024,2024-04-20 08:03:24.663,alosba,alosba,16,2,111,Spring
0.0615950764282951,-0.1693506259066785,0.0923831564735772,10.034822,25,4,Sentinel2,1714032191445,2024,2024-04-25 08:03:11.445,alosba,alosba,17,2,116,Spring
0.0698941472362246,-0.1955814849504157,0.1048284585731405,0.008111,25,4,Sentinel2,1714032206073,2024,2024-04-25 08:03:26.073,alosba,alosba,17,2,116,Spring
0.0461639218970233,-0.1511277093521863,0.069238284172128,0.645392,30,4,Sentinel2,1714464189141,2024,2024-04-30 08:03:09.141,alosba,alosba,18,2,121,Spring
0.0424267290592804,-0.1376084533966706,0.0636335915692769,2.54025,30,4,Sentinel2,1714464203771,2024,2024-04-30 08:03:23.771,alosba,alosba,18,2,121,Spring
0.0492550066305625,-0.1447273832714236,0.0738757676313048,0.004456,5,5,Sentinel2,1714896192055,2024,2024-05-05 08:03:12.055,alosba,alosba,18,2,126,Spring
0.0491304194519841,-0.1443644629068425,0.0736889146412161,0.006258,5,5,Sentinel2,1714896206685,2024,2024-05-05 08:03:26.685,alosba,alosba,18,2,126,Spring
0.0459310466947773,-0.1389307523612046,0.0688897469353651,38.359353,10,5,Sentinel2,1715328204650,2024,2024-05-10 08:03:24.650,alosba,alosba,19,2,131,Spring
0.0558183561618003,-0.151783751330724,0.0837201813566008,0.006735,15,5,Sentinel2,1715760192111,2024,2024-05-15 08:03:12.111,alosba,alosba,20,2,136,Spring
0.056225473247679,-0.151307828094789,0.0843308329089553,0.005767,15,5,Sentinel2,1715760206744,2024,2024-05-15 08:03:26.744,alosba,alosba,20,2,136,Spring
0.048076510111944,-0.1511608135772885,0.072107334754685,0.002139,20,5,Sentinel2,1716192188409,2024,2024-05-20 08:03:08.409,alosba,alosba,21,2,141,Spring
0.058899707750293,-0.1817000485492262,0.0883382943093325,0.009563,20,5,Sentinel2,1716192203047,2024,2024-05-20 08:03:23.047,alosba,alosba,21,2,141,Spring
0.4084257203750249,-0.4417236824168394,0.6125770105521269,0.000657,25,5,,1716624189144,2024,2024-05-25 08:03:09.144,alosba,alosba,21,2,146,Spring
0.3660767360634573,-0.3940381803044967,0.5490630256779491,24.411787,30,5,,1717056189343,2024,2024-05-30 08:03:09.343,alosba,alosba,22,2,151,Spring
0.4167955885645476,-0.4789818153125086,0.6251280604741974,0.003172,4,6,,1717488194089,2024,2024-06-04 08:03:14.089,alosba,alosba,23,2,156,Summer
0.374732915250483,-0.4174198168698882,0.5620423728270217,0.00364,14,6,,1718352195344,2024,2024-06-14 08:03:15.344,alosba,alosba,24,2,166,Summer
0.4018523976030738,-0.4490603836775761,0.6027163380258745,0.000746,19,6,,1718784191613,2024,2024-06-19 08:03:11.613,alosba,alosba,25,2,171,Summer
0.3357360031005411,-0.3830622265936518,0.5035520710170381,0.002611,24,6,,1719216193275,2024,2024-06-24 08:03:13.275,alosba,alosba,26,2,176,Summer
0.3805720255161283,-0.4238277775088029,0.5707998858473753,0.006241,29,6,,1719648193167,2024,2024-06-29 08:03:13.167,alosba,alosba,26,2,181,Summer
0.4055717764243067,-0.4473681519978174,0.6082940427847805,0.001867,4,7,,1720080192875,2024,2024-07-04 08:03:12.875,alosba,alosba,27,3,186,Summer
0.3724122446155826,-0.4096653230684859,0.5585605026629432,0.002001,9,7,,1720512191843,2024,2024-07-09 08:03:11.843,alosba,alosba,28,3,191,Summer
0.3612878414771326,-0.3996213217252304,0.5418748535982695,3.485138,14,7,,1720944191437,2024,2024-07-14 08:03:11.437,alosba,alosba,28,3,196,Summer
0.4027384011424744,-0.4377924179990223,0.6040447932010987,18.211247,24,7,,1721808191497,2024,2024-07-24 08:03:11.497,alosba,alosba,30,3,206,Summer
0.4042688865787753,-0.4359643157034756,0.6063391384294048,26.786426,3,8,,1722672191821,2024,2024-08-03 08:03:11.821,alosba,alosba,31,3,216,Summer
0.3910239106745501,-0.4264220298740704,0.5864727464675904,3.481117,13,8,,1723536190840,2024,2024-08-13 08:03:10.840,alosba,alosba,33,3,226,Summer
0.4140414746011833,-0.4458989191389902,0.6209945440502707,0.866363,18,8,,1723968191527,2024,2024-08-18 08:03:11.527,alosba,alosba,33,3,231,Summer
0.4894976723555473,-0.5143344764190426,0.7341581679347572,11.308707,23,8,,1724400186642,2024,2024-08-23 08:03:06.642,alosba,alosba,34,3,236,Summer
0.0645807735083075,-0.0328184738975818,0.0968602999598643,20.418474,28,8,,1724832191241,2024,2024-08-28 08:03:11.241,alosba,alosba,35,3,241,Summer
0.4317264365648817,-0.4611038702355755,0.6475142361307811,0.004198,7,9,,1725696191780,2024,2024-09-07 08:03:11.780,alosba,alosba,36,3,251,Fall
0.4369161695160415,-0.4694160832617832,0.6552964410954234,0.008173,17,9,,1726560190457,2024,2024-09-17 08:03:10.457,alosba,alosba,38,3,261,Fall
0.4071174107389403,-0.4416031084666663,0.6106026573513432,0.003164,22,9,,1726992190772,2024,2024-09-22 08:03:10.772,alosba,alosba,38,3,266,Fall
0.4314484960092753,-0.4634775503752233,0.64709383628311,1.557711,27,9,,1727424189192,2024,2024-09-27 08:03:09.192,alosba,alosba,39,3,271,Fall
0.428806658121191,-0.4522102355476405,0.6431308873038188,0.002999,2,10,,1727856191070,2024,2024-10-02 08:03:11.070,alosba,alosba,40,4,276,Fall
0.4194802094354335,-0.4417336270932981,0.6291414287835834,0.000397,7,10,,1728288189247,2024,2024-10-07 08:03:09.247,alosba,alosba,41,4,281,Fall
0.4255072389127878,-0.4463124575118113,0.6381793995877411,0.000396,12,10,,1728720187575,2024,2024-10-12 08:03:07.575,alosba,alosba,41,4,286,Fall
0.4214453117158462,-0.4475813377925144,0.6320854192754436,0.001884,17,10,,1729152189646,2024,2024-10-17 08:03:09.646,alosba,alosba,42,4,291,Fall
0.453381010581791,-0.4841960614174217,0.6799802737977428,0.00088,22,10,,1729584189133,2024,2024-10-22 08:03:09.133,alosba,alosba,43,4,296,Fall
0.3536215493880684,-0.3595241995345278,0.5303678765326775,6.245232,27,10,,1730016190169,2024,2024-10-27 08:03:10.169,alosba,alosba,43,4,301,Fall
0.540387722665604,-0.5664820938280413,0.8104684870328827,27.137434,6,11,,1730880183742,2024,2024-11-06 08:03:03.742,alosba,alosba,45,4,311,Fall
0.5926023510761707,-0.6253568341508903,0.8887739349431474,0.36236,11,11,,1731312187631,2024,2024-11-11 08:03:07.631,alosba,alosba,46,4,316,Fall
0.5140972961519615,-0.5343293137849603,0.7710388228506962,5.1e-05,16,11,,1731744186444,2024,2024-11-16 08:03:06.444,alosba,alosba,46,4,321,Fall
0.4636861801004456,-0.4831983575722711,0.6954302933913942,26.355752,21,11,,1732176188677,2024,2024-11-21 08:03:08.677,alosba,alosba,47,4,326,Fall
0.4503509580478326,-0.4645389708369951,0.6754385338968893,22.654869,26,11,,1732608190816,2024,2024-11-26 08:03:10.816,alosba,alosba,48,4,331,Fall
0.5441716167999119,-0.581096043464418,0.816136810215407,2.601941,1,12,,1733040189039,2024,2024-12-01 08:03:09.039,alosba,alosba,48,4,336,Winter
0.463956465875334,-0.4826770393941338,0.6958343264031593,13.240062,6,12,,1733472189396,2024,2024-12-06 08:03:09.396,alosba,alosba,49,4,341,Winter
0.495995550828743,-0.5309450062829121,0.7438828782137311,0.000577,11,12,,1733904190252,2024,2024-12-11 08:03:10.252,alosba,alosba,50,4,346,Winter
0.4907539732046627,-0.52719324922989,0.736025313538535,0.001672,11,12,,1733904217591,2024,2024-12-11 08:03:37.591,alosba,alosba,50,4,346,Winter
0.5645755673234505,-0.6393419510706428,0.8467378971168034,0.000372,16,12,,1734336190430,2024,2024-12-16 08:03:10.430,alosba,alosba,51,4,351,Winter
0.4820836582108174,-0.5205756953088614,0.7230187404716216,0.000262,21,12,,1734768189168,2024,2024-12-21 08:03:09.168,alosba,alosba,51,4,356,Winter
0.4349579751498832,-0.463280248803508,0.6523400755490507,0.508238,26,12,,1735200191032,2024,2024-12-26 08:03:11.032,alosba,alosba,52,4,361,Winter
0.0638321624397898,-0.1742348131733065,0.0957372402953803,0.009032,5,1,Sentinel2,1736064189569,2025,2025-01-05 08:03:09.569,alosba,alosba,1,1,5,Winter
0.0644163056064357,-0.1756670613472065,0.096613241777873,0.964499,5,1,Sentinel2,1736064204203,2025,2025-01-05 08:03:24.203,alosba,alosba,1,1,5,Winter
0.0004805406338306,0.0323911816115206,0.0007208395280267,19.840635,10,1,Sentinel2,1736496185559,2025,2025-01-10 08:03:05.559,alosba,alosba,2,1,10,Winter
0.0012097882378709,0.0262540843627758,0.0018146772113815,20.984255,10,1,Sentinel2,1736496200201,2025,2025-01-10 08:03:20.201,alosba,alosba,2,1,10,Winter
0.0628344917279508,-0.1892813918858157,0.0942355783242572,16.000579,15,1,Sentinel2,1736928187942,2025,2025-01-15 08:03:07.942,alosba,alosba,3,1,15,Winter
0.0573811224126571,-0.1587039841283174,0.0860620641676002,28.170666,20,1,Sentinel2,1737360188136,2025,2025-01-20 08:03:08.136,alosba,alosba,4,1,20,Winter
0.0576458499627024,-0.1592491531668654,0.0864590688655686,20.130748,20,1,Sentinel2,1737360202762,2025,2025-01-20 08:03:22.762,alosba,alosba,4,1,20,Winter
0.0675062831247303,-0.1741651159537023,0.1012477350331913,0.000237,25,1,Sentinel2,1737792191426,2025,2025-01-25 08:03:11.426,alosba,alosba,4,1,25,Winter
0.0661779366500448,-0.1705267287978533,0.0992555146294439,0.070344,25,1,Sentinel2,1737792206062,2025,2025-01-25 08:03:26.062,alosba,alosba,4,1,25,Winter
0.0669904823147316,-0.175837768848449,0.1004745363681555,0.001093,30,1,Sentinel2,1738224220304,2025,2025-01-30 08:03:40.304,alosba,alosba,5,1,30,Winter
0.0677862046063213,-0.1764566868591732,0.1016679502181234,0.134138,30,1,Sentinel2,1738224231012,2025,2025-01-30 08:03:51.012,alosba,alosba,5,1,30,Winter
0.0654539985582476,-0.1660062821782524,0.098170620171468,11.170471,4,2,Sentinel2,1738656191269,2025,2025-02-04 08:03:11.269,alosba,alosba,6,1,35,Winter
0.0659244650527533,-0.1666567655929968,0.0988762061655369,38.236305,4,2,Sentinel2,1738656205906,2025,2025-02-04 08:03:25.906,alosba,alosba,6,1,35,Winter
0.0561525088756854,-0.1444903072235581,0.0842206346544335,10.353518,9,2,Sentinel2,1739088219741,2025,2025-02-09 08:03:39.741,alosba,alosba,6,1,40,Winter
0.0530332394163031,-0.1387053253186348,0.0795422437825174,2.467129,9,2,Sentinel2,1739088230182,2025,2025-02-09 08:03:50.182,alosba,alosba,6,1,40,Winter
0.0253674772615475,-0.0874494432335335,0.0380479570049336,27.850437,14,2,Sentinel2,1739520208170,2025,2025-02-14 08:03:28.170,alosba,alosba,7,1,45,Winter
0.0390962832233881,-0.1308817998903243,0.0586385443046041,29.030639,19,2,Sentinel2,1739952214853,2025,2025-02-19 08:03:34.853,alosba,alosba,8,1,50,Winter
0.0696622365813127,-0.1643826534097154,0.1044828736415355,0.596587,1,3,Sentinel2,1740816217583,2025,2025-03-01 08:03:37.583,alosba,alosba,9,1,60,Spring
0.0695779914931578,-0.1633212909456744,0.1043565270504689,4.267748,1,3,Sentinel2,1740816228365,2025,2025-03-01 08:03:48.365,alosba,alosba,9,1,60,Spring
0.0648986477823498,-0.1682154101219852,0.0973379295794596,0.003352,11,3,Sentinel2,1741680212447,2025,2025-03-11 08:03:32.447,alosba,alosba,11,1,70,Spring
0.0624777649847161,-0.1635729005639487,0.0937070879600204,0.558795,11,3,Sentinel2,1741680227083,2025,2025-03-11 08:03:47.083,alosba,alosba,11,1,70,Spring
0.0281763468359934,-0.0940696531383248,0.0422573745720158,16.620618,16,3,Sentinel2,1742112191450,2025,2025-03-16 08:03:11.450,alosba,alosba,11,1,75,Spring
0.0578948534246224,-0.1510222597964083,0.0868339413960502,0.861357,21,3,Sentinel2,1742544212606,2025,2025-03-21 08:03:32.606,alosba,alosba,12,1,80,Spring
0.058423096084491,-0.1526418459763088,0.0876261727641646,0.004897,21,3,Sentinel2,1742544227236,2025,2025-03-21 08:03:47.236,alosba,alosba,12,1,80,Spring
0.0664710003876678,-0.1652498995102546,0.0996965933811594,0.000785,26,3,Sentinel2,1742976191833,2025,2025-03-26 08:03:11.833,alosba,alosba,13,1,85,Spring
0.0686944863277127,-0.170742817991839,0.1030312293621008,0.003236,26,3,Sentinel2,1742976206461,2025,2025-03-26 08:03:26.461,alosba,alosba,13,1,85,Spring
0.0410826802355947,-0.1275027124102044,0.0616178248160668,14.70477,31,3,Sentinel2,1743408226474,2025,2025-03-31 08:03:46.474,alosba,alosba,14,1,90,Spring
0.0446752145050967,-0.1530200041002037,0.0670053521341897,2.627567,2,4,Sentinel2,1743581000365,2025,2025-04-02 08:03:20.365,alosba,alosba,14,2,92,Spring
0.0424314806260782,-0.147937029355139,0.0636400432895126,0.003532,2,4,Sentinel2,1743581014997,2025,2025-04-02 08:03:34.997,alosba,alosba,14,2,92,Spring
0.0272186981002385,-0.0806212869453966,0.0408241052345636,20.916903,10,4,Sentinel2,1744272211878,2025,2025-04-10 08:03:31.878,alosba,alosba,15,2,100,Spring
0.0213420123605212,-0.0689918661433356,0.0320100116216266,28.880969,10,4,Sentinel2,1744272226507,2025,2025-04-10 08:03:46.507,alosba,alosba,15,2,100,Spring
0.0700485361857777,-0.1650745820615499,0.1050631405329171,0.122572,15,4,Sentinel2,1744704191977,2025,2025-04-15 08:03:11.977,alosba,alosba,16,2,105,Spring
0.0685352004604747,-0.1628558590581733,0.1027934239309949,7.538916,15,4,Sentinel2,1744704206607,2025,2025-04-15 08:03:26.607,alosba,alosba,16,2,105,Spring
0.0239456033132996,-0.0652018952194676,0.035916032447892,25.822824,20,4,Sentinel2,1745136210617,2025,2025-04-20 08:03:30.617,alosba,alosba,16,2,110,Spring
0.0205994594477311,-0.059189066034522,0.0308971261183179,19.11208,20,4,Sentinel2,1745136225246,2025,2025-04-20 08:03:45.246,alosba,alosba,16,2,110,Spring
0.0594373159439746,-0.1552055752430456,0.0891476685882856,0.13091,22,4,Sentinel2,1745309003178,2025,2025-04-22 08:03:23.178,alosba,alosba,17,2,112,Spring
0.0597006628504847,-0.1546150301683885,0.089542686867366,0.010181,22,4,Sentinel2,1745309017803,2025,2025-04-22 08:03:37.803,alosba,alosba,17,2,112,Spring
0.0602028195077537,-0.1638236009969174,0.0902950562789735,4.276714,25,4,Sentinel2,1745568204563,2025,2025-04-25 08:03:24.563,alosba,alosba,17,2,115,Spring
0.0492056168732706,-0.1452191475899234,0.0738015825579463,0.755024,30,4,Sentinel2,1746000211197,2025,2025-04-30 08:03:31.197,alosba,alosba,18,2,120,Spring
0.0499881735482103,-0.1468797726088927,0.0749752360172631,4.407864,30,4,Sentinel2,1746000225820,2025,2025-04-30 08:03:45.820,alosba,alosba,18,2,120,Spring
0.0673246163178176,-0.1626217579608984,0.1009779387265709,1.717652,5,5,Sentinel2,1746432191263,2025,2025-05-05 08:03:11.263,alosba,alosba,19,2,125,Spring
0.0672528948265072,-0.162688640092512,0.1008703531386597,2.701721,5,5,Sentinel2,1746432205894,2025,2025-05-05 08:03:25.894,alosba,alosba,19,2,125,Spring
0.0438107851613615,-0.1340345913880886,0.0657103461783808,0.002964,10,5,Sentinel2,1746864208153,2025,2025-05-10 08:03:28.153,alosba,alosba,19,2,130,Spring
0.0456972247379807,-0.1386936661072901,0.0685396112653505,0.025971,10,5,Sentinel2,1746864222784,2025,2025-05-10 08:03:42.784,alosba,alosba,19,2,130,Spring
0.0503223108301046,-0.1454567571444574,0.0754766593588657,38.281643,12,5,Sentinel2,1747037002831,2025,2025-05-12 08:03:22.831,alosba,alosba,20,2,132,Spring
0.0498771608207374,-0.1443057173271258,0.0748090225976396,4.825936,12,5,Sentinel2,1747037017468,2025,2025-05-12 08:03:37.468,alosba,alosba,20,2,132,Spring
0.0527342534114292,-0.1447057583862341,0.0790945199734289,1.856867,15,5,Sentinel2,1747296189511,2025,2025-05-15 08:03:09.511,alosba,alosba,20,2,135,Spring
0.0529617193892605,-0.1454820199440017,0.0794356388525303,0.351031,15,5,Sentinel2,1747296204141,2025,2025-05-15 08:03:24.141,alosba,alosba,20,2,135,Spring
0.0679810306351011,-0.1847092710283095,0.101961346015463,0.003133,20,5,Sentinel2,1747728207302,2025,2025-05-20 08:03:27.302,alosba,alosba,21,2,140,Spring
0.0657666797829533,-0.1787030559615741,0.0986403954868657,0.010692,20,5,Sentinel2,1747728221934,2025,2025-05-20 08:03:41.934,alosba,alosba,21,2,140,Spring
0.0406839389684642,-0.1469143035805015,0.061020522904862,0.005984,27,5,Sentinel2,1527408205306,2018,2018-05-27 08:03:25.306,wahaa 2,wahaa 2,21,2,147,Spring
0.065852209829565,-0.16115648378212,0.098767133434497,0.476868,18,12,Sentinel2,1545120183000,2018,2018-12-18 08:03:03.000,wahaa 2,wahaa 2,51,4,352,Winter
0.0634959461649188,-0.1561130445339685,0.0952332225210566,0.062601,18,12,Sentinel2,1545120198000,2018,2018-12-18 08:03:18.000,wahaa 2,wahaa 2,51,4,352,Winter
0.0222298894042843,0.0293023411418278,0.0333435096820529,6.09328,23,12,Sentinel2,1545552196000,2018,2018-12-23 08:03:16.000,wahaa 2,wahaa 2,51,4,357,Winter
0.0637322156233101,-0.1547854664749162,0.0955867159503668,0.535147,28,12,Sentinel2,1545984186000,2018,2018-12-28 08:03:06.000,wahaa 2,wahaa 2,52,4,362,Winter
0.0644489914123765,-0.1566552833853438,0.0966616791231652,21.822838,28,12,Sentinel2,1545984200000,2018,2018-12-28 08:03:20.000,wahaa 2,wahaa 2,52,4,362,Winter
0.0572685466812267,-0.1443480784162037,0.0858932023231211,36.754122,7,1,Sentinel2,1546848202000,2019,2019-01-07 08:03:22.000,wahaa 2,wahaa 2,2,1,7,Winter
0.0531589208699451,-0.1374456720622954,0.079729994618996,5.705631,12,1,Sentinel2,1547280184000,2019,2019-01-12 08:03:04.000,wahaa 2,wahaa 2,2,1,12,Winter
0.0526612228144426,-0.1370716735532819,0.0789835210700283,0.855388,12,1,Sentinel2,1547280199000,2019,2019-01-12 08:03:19.000,wahaa 2,wahaa 2,2,1,12,Winter
0.0819260368313969,-0.178925103000971,0.122875956933241,1.465862,17,1,Sentinel2,1547712188000,2019,2019-01-17 08:03:08.000,wahaa 2,wahaa 2,3,1,17,Winter
0.0815422882157719,-0.1786235697248114,0.1223003655545032,12.213426,17,1,Sentinel2,1547712203000,2019,2019-01-17 08:03:23.000,wahaa 2,wahaa 2,3,1,17,Winter
0.0360421242785766,-0.1049965810472948,0.0540545893485577,39.299427,22,1,Sentinel2,1548144200000,2019,2019-01-22 08:03:20.000,wahaa 2,wahaa 2,4,1,22,Winter
0.0566381814243612,-0.1440777110197986,0.0849473905868317,0.224164,1,2,Sentinel2,1549008186000,2019,2019-02-01 08:03:06.000,wahaa 2,wahaa 2,5,1,32,Winter
0.0516243141151374,-0.1356689315890062,0.0774275955302162,0.102067,1,2,Sentinel2,1549008200000,2019,2019-02-01 08:03:20.000,wahaa 2,wahaa 2,5,1,32,Winter
0.0649181459325532,-0.1449835952356615,0.0973669445665414,0.034768,6,2,Sentinel2,1549440189000,2019,2019-02-06 08:03:09.000,wahaa 2,wahaa 2,6,1,37,Winter
0.0635729378674664,-0.1429038409078722,0.0953493717015116,0.06143,6,2,Sentinel2,1549440204000,2019,2019-02-06 08:03:24.000,wahaa 2,wahaa 2,6,1,37,Winter
