NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.5421114365334805,-0.5790703991033017,0.8130708742311513,0.645392,30,4,1714464189141,2024,2024-04-30 08:03:09.141,18,2,121,Spring,alosba,alosba
0.42101151987920693,-0.4540890207891398,0.6314511581600496,0.004456,5,5,1714896192055,2024,2024-05-05 08:03:12.055,18,2,126,Spring,alosba,alosba
0.4295811731996695,-0.455122847114417,0.6443071429473302,0.006735,15,5,1715760192111,2024,2024-05-15 08:03:12.111,20,2,136,Spring,alosba,alosba
0.5214045851918203,-0.564752515280894,0.7820253576798785,0.002139,20,5,1716192188409,2024,2024-05-20 08:03:08.409,21,2,141,Spring,alosba,alosba
0.40842572037502495,-0.4417236824168394,0.6125770105521269,0.000657,25,5,1716624189144,2024,2024-05-25 08:03:09.144,21,2,146,Spring,alosba,alosba
0.36607673606345736,-0.3940381803044967,0.5490630256779491,24.411787,30,5,1717056189343,2024,2024-05-30 08:03:09.343,22,2,151,Spring,alosba,alosba
0.4167955885645476,-0.47898181531250866,0.6251280604741974,0.003172,4,6,1717488194089,2024,2024-06-04 08:03:14.089,23,2,156,Summer,alosba,alosba
0.374732915250483,-0.4174198168698882,0.5620423728270217,0.00364,14,6,1718352195344,2024,2024-06-14 08:03:15.344,24,2,166,Summer,alosba,alosba
0.4018523976030738,-0.44906038367757617,0.6027163380258745,0.000746,19,6,1718784191613,2024,2024-06-19 08:03:11.613,25,2,171,Summer,alosba,alosba
0.3357360031005411,-0.38306222659365186,0.5035520710170381,0.002611,24,6,1719216193275,2024,2024-06-24 08:03:13.275,26,2,176,Summer,alosba,alosba
0.3805720255161283,-0.4238277775088029,0.5707998858473753,0.006241,29,6,1719648193167,2024,2024-06-29 08:03:13.167,26,2,181,Summer,alosba,alosba
0.4055717764243067,-0.4473681519978174,0.6082940427847805,0.001867,4,7,1720080192875,2024,2024-07-04 08:03:12.875,27,3,186,Summer,alosba,alosba
0.37241224461558264,-0.40966532306848596,0.5585605026629432,0.002001,9,7,1720512191843,2024,2024-07-09 08:03:11.843,28,3,191,Summer,alosba,alosba
0.36128784147713267,-0.39962132172523046,0.5418748535982695,3.485138,14,7,1720944191437,2024,2024-07-14 08:03:11.437,28,3,196,Summer,alosba,alosba
0.4027384011424744,-0.4377924179990223,0.6040447932010987,18.211247,24,7,1721808191497,2024,2024-07-24 08:03:11.497,30,3,206,Summer,alosba,alosba
0.4042688865787753,-0.43596431570347566,0.6063391384294048,26.786426,3,8,1722672191821,2024,2024-08-03 08:03:11.821,31,3,216,Summer,alosba,alosba
0.3910239106745501,-0.42642202987407046,0.5864727464675904,3.481117,13,8,1723536190840,2024,2024-08-13 08:03:10.840,33,3,226,Summer,alosba,alosba
0.41404147460118335,-0.44589891913899027,0.6209945440502707,0.866363,18,8,1723968191527,2024,2024-08-18 08:03:11.527,33,3,231,Summer,alosba,alosba
0.48949767235554736,-0.5143344764190426,0.7341581679347572,11.308707,23,8,1724400186642,2024,2024-08-23 08:03:06.642,34,3,236,Summer,alosba,alosba
0.06458077350830756,-0.032818473897581864,0.0968602999598643,20.418474,28,8,1724832191241,2024,2024-08-28 08:03:11.241,35,3,241,Summer,alosba,alosba
0.4317264365648817,-0.46110387023557553,0.6475142361307811,0.004198,7,9,1725696191780,2024,2024-09-07 08:03:11.780,36,3,251,Fall,alosba,alosba
0.4369161695160415,-0.4694160832617832,0.6552964410954234,0.008173,17,9,1726560190457,2024,2024-09-17 08:03:10.457,38,3,261,Fall,alosba,alosba
0.40711741073894037,-0.4416031084666663,0.6106026573513432,0.003164,22,9,1726992190772,2024,2024-09-22 08:03:10.772,38,3,266,Fall,alosba,alosba
0.4314484960092753,-0.4634775503752233,0.64709383628311,1.557711,27,9,1727424189192,2024,2024-09-27 08:03:09.192,39,3,271,Fall,alosba,alosba
