NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.390348849230991,-0.429293680413859,0.5854662418152794,0.019352,6,5,1683360191937,2023,2023-05-06 08:03:11.937,18,2,126,Spring,Abdula altazi,Abdula altazi
0.3819667968707364,-0.42046977005490144,0.5728948243597967,0.677826,11,5,1683792188447,2023,2023-05-11 08:03:08.447,19,2,131,Spring,Abdula altazi,Abdula altazi
0.35811606798058604,-0.39839231080395027,0.5371230789388427,29.299346,16,5,1684224193552,2023,2023-05-16 08:03:13.552,20,2,136,Spring,Abdula altazi,Abdula altazi
0.3731072898768804,-0.412666171726671,0.5596075378587495,0.030686,21,5,1684656191989,2023,2023-05-21 08:03:11.989,20,2,141,Spring,Abdula altazi,Abdula altazi
0.35376845660287987,-0.39527711615501765,0.5306001463858007,0.016599,26,5,1685088194015,2023,2023-05-26 08:03:14.015,21,2,146,Spring,Abdula altazi,Abdula altazi
0.4157577374234553,-0.4467561791061044,0.6235735726197579,0.003199,31,5,1685520193179,2023,2023-05-31 08:03:13.179,22,2,151,Spring,Abdula altazi,Abdula altazi
0.3666563662945886,-0.41303246663763993,0.5499307799699209,0.010005,10,6,1686384193191,2023,2023-06-10 08:03:13.191,23,2,161,Summer,Abdula altazi,Abdula altazi
0.30968677724444116,-0.35164415297877955,0.46448507089610486,0.005106,15,6,1686816194274,2023,2023-06-15 08:03:14.274,24,2,166,Summer,Abdula altazi,Abdula altazi
0.37505787784021954,-0.41646940574582797,0.5625323837058311,0.00311,20,6,1687248193253,2023,2023-06-20 08:03:13.253,25,2,171,Summer,Abdula altazi,Abdula altazi
0.3602604227832324,-0.4014426916012503,0.5403380778375597,0.000674,25,6,1687680193721,2023,2023-06-25 08:03:13.721,25,2,176,Summer,Abdula altazi,Abdula altazi
0.36024286674652517,-0.4015523017486899,0.5403108757817878,0.00193,30,6,1688112193695,2023,2023-06-30 08:03:13.695,26,2,181,Summer,Abdula altazi,Abdula altazi
0.37317708488073414,-0.4141770312220166,0.5597105047375021,0.002758,5,7,1688544194706,2023,2023-07-05 08:03:14.706,27,3,186,Summer,Abdula altazi,Abdula altazi
0.3461738873442786,-0.3869733379025627,0.5192095938614528,0.006046,10,7,1688976194572,2023,2023-07-10 08:03:14.572,28,3,191,Summer,Abdula altazi,Abdula altazi
0.38536429033875164,-0.43016504208559614,0.5779896975361187,0.066049,15,7,1689408194338,2023,2023-07-15 08:03:14.338,28,3,196,Summer,Abdula altazi,Abdula altazi
0.36440208358842546,-0.4095615738134428,0.5465486091810203,0.002855,20,7,1689840193234,2023,2023-07-20 08:03:13.234,29,3,201,Summer,Abdula altazi,Abdula altazi
0.34647124329407303,-0.38871448944711673,0.5196556641052192,2.564633,25,7,1690272195284,2023,2023-07-25 08:03:15.284,30,3,206,Summer,Abdula altazi,Abdula altazi
0.3735454867113925,-0.4214038236579696,0.5602608911029131,0.61512,30,7,1690704194615,2023,2023-07-30 08:03:14.615,30,3,211,Summer,Abdula altazi,Abdula altazi
0.358400158780058,-0.4023099092722613,0.5375469705483208,0.003859,4,8,1691136193970,2023,2023-08-04 08:03:13.970,31,3,216,Summer,Abdula altazi,Abdula altazi
0.09339808697433921,-0.07800229297289116,0.14008503321877736,20.214637,14,8,1692000194908,2023,2023-08-14 08:03:14.908,33,3,226,Summer,Abdula altazi,Abdula altazi
0.3658138104666935,-0.4198728903485863,0.5486622893377056,0.001762,19,8,1692432195391,2023,2023-08-19 08:03:15.391,33,3,231,Summer,Abdula altazi,Abdula altazi
0.3065905318387454,-0.3550789962500029,0.45983809127154496,1.946899,24,8,1692864193373,2023,2023-08-24 08:03:13.373,34,3,236,Summer,Abdula altazi,Abdula altazi
0.3526796029712307,-0.404680507218515,0.5289635617721639,0.005213,29,8,1693296194879,2023,2023-08-29 08:03:14.879,35,3,241,Summer,Abdula altazi,Abdula altazi
0.3401675118570906,-0.391469131584912,0.5101947977831056,1.956672,3,9,1693728194063,2023,2023-09-03 08:03:14.063,35,3,246,Fall,Abdula altazi,Abdula altazi
0.40319752597588765,-0.4625093875699701,0.6047291598612559,12.3092,8,9,1694160194537,2023,2023-09-08 08:03:14.537,36,3,251,Fall,Abdula altazi,Abdula altazi
0.3821448343907174,-0.44588058388037144,0.5731509219475983,0.110812,18,9,1695024192325,2023,2023-09-18 08:03:12.325,38,3,261,Fall,Abdula altazi,Abdula altazi
0.30762202704709585,-0.3442215222037012,0.46138275220757313,28.426367,23,9,1695456192861,2023,2023-09-23 08:03:12.861,38,3,266,Fall,Abdula altazi,Abdula altazi
0.43247669289955437,-0.4923344136751491,0.6486364326610675,0.000896,28,9,1695888191603,2023,2023-09-28 08:03:11.603,39,3,271,Fall,Abdula altazi,Abdula altazi
0.42103017496348344,-0.47451761630166556,0.6314678900686959,0.048048,3,10,1696320190228,2023,2023-10-03 08:03:10.228,40,4,276,Fall,Abdula altazi,Abdula altazi
0.4276654833570845,-0.49271723558203023,0.6414177073776559,0.000789,8,10,1696752189318,2023,2023-10-08 08:03:09.318,40,4,281,Fall,Abdula altazi,Abdula altazi
0.378201803474284,-0.42740421545430485,0.5672338564935654,0.001023,13,10,1697184191465,2023,2023-10-13 08:03:11.465,41,4,286,Fall,Abdula altazi,Abdula altazi
