NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.4879946463591806,-0.4957402637461765,0.7319005744625949,0.040304,1,4,1680336188030,2023,2023-04-01 08:03:08.030,13,2,91,Spring,alia almadinah,alia almadinah
0.43268664611555774,-0.4477141589750581,0.6489554589925582,15.680379,6,4,1680768192178,2023,2023-04-06 08:03:12.178,14,2,96,Spring,alia almadinah,alia almadinah
0.4550489013849703,-0.47338014950812773,0.6824899319618755,0.571296,11,4,1681200189467,2023,2023-04-11 08:03:09.467,15,2,101,Spring,alia almadinah,alia almadinah
0.4499336712952798,-0.46403774177573853,0.6748231929226026,1.124493,21,4,1682064187865,2023,2023-04-21 08:03:07.865,16,2,111,Spring,alia almadinah,alia almadinah
0.37576837847491906,-0.3927835670213387,0.5635900221652076,0.002236,26,4,1682496191034,2023,2023-04-26 08:03:11.034,17,2,116,Spring,alia almadinah,alia almadinah
0.44154547090089397,-0.44672700116230385,0.6622447640589033,0.016383,1,5,1682928189673,2023,2023-05-01 08:03:09.673,18,2,121,Spring,alia almadinah,alia almadinah
0.42381031755057863,-0.43310547648312997,0.6356468265967887,0.019352,6,5,1683360191937,2023,2023-05-06 08:03:11.937,18,2,126,Spring,alia almadinah,alia almadinah
0.41520716797698226,-0.42809068411363543,0.6227434711146234,0.677826,11,5,1683792188447,2023,2023-05-11 08:03:08.447,19,2,131,Spring,alia almadinah,alia almadinah
0.3973455495031444,-0.41053170987042326,0.5959548454390696,29.299346,16,5,1684224193552,2023,2023-05-16 08:03:13.552,20,2,136,Spring,alia almadinah,alia almadinah
0.4016097557581857,-0.41627544543111933,0.6023512208511662,0.030686,21,5,1684656191989,2023,2023-05-21 08:03:11.989,20,2,141,Spring,alia almadinah,alia almadinah
0.37777104426112423,-0.39620213807744953,0.5665954752268488,0.016599,26,5,1685088194015,2023,2023-05-26 08:03:14.015,21,2,146,Spring,alia almadinah,alia almadinah
0.42830613746649027,-0.4367804360472861,0.6423884627611577,0.003199,31,5,1685520193179,2023,2023-05-31 08:03:13.179,22,2,151,Spring,alia almadinah,alia almadinah
0.3583223326887861,-0.3911808339386069,0.5374253820408988,0.010005,10,6,1686384193191,2023,2023-06-10 08:03:13.191,23,2,161,Summer,alia almadinah,alia almadinah
0.30226706451622043,-0.3315274485132372,0.453352278539035,0.005106,15,6,1686816194274,2023,2023-06-15 08:03:14.274,24,2,166,Summer,alia almadinah,alia almadinah
0.3762413045420538,-0.4029786823469675,0.5642997926882376,0.00311,20,6,1687248193253,2023,2023-06-20 08:03:13.253,25,2,171,Summer,alia almadinah,alia almadinah
0.36210576834659947,-0.3873522507149283,0.5430986128982764,0.000674,25,6,1687680193721,2023,2023-06-25 08:03:13.721,25,2,176,Summer,alia almadinah,alia almadinah
